T03,International migrants and refugees,,,,,Region/Country/Area,,Year,Series,Value,Footnotes,Source
48,Bahrain,2019,International migrant stock: Male (% total Population),50.7897,Refers to foreign citizens.,"United Nations Population Division, New York, International migrant stock: The 2019 Revision, last accessed January 2020."
48,Bahrain,2019,International migrant stock: Female (% total Population),35.0349,Refers to foreign citizens.,"United Nations Population Division, New York, International migrant stock: The 2019 Revision, last accessed January 2020."
48,Bahrain,2019,Total refugees and people in refugee-like situations (number),260.0000,,"United Nations High Commissioner for Refugees (UNHCR), Geneva, UNHCR Population Statistics Database, last accessed March 2020."
48,Bahrain,2019,"Asylum seekers, including pending cases (number)",56.0000,,"United Nations High Commissioner for Refugees (UNHCR), Geneva, UNHCR Population Statistics Database, last accessed March 2020."
48,Bahrain,2019,Total population of concern to UNHCR (number),316.0000,,"United Nations High Commissioner for Refugees (UNHCR), Geneva, UNHCR Population Statistics Database, last accessed March 2020."
50,Bangladesh,2005,International migrant stock: Both sexes (number),1166700.0000,Including refugees.,"United Nations Population Division, New York, International migrant stock: The 2019 Revision, last accessed January 2020."
50,Bangladesh,2005,International migrant stock: Both sexes (% total population),0.8391,Including refugees.,"United Nations Population Division, New York, International migrant stock: The 2019 Revision, last accessed January 2020."
50,Bangladesh,2005,International migrant stock: Male (% total Population),0.8722,Including refugees.,"United Nations Population Division, New York, International migrant stock: The 2019 Revision, last accessed January 2020."
50,Bangladesh,2005,International migrant stock: Female (% total Population),0.8044,Including refugees.,"United Nations Population Division, New York, International migrant stock: The 2019 Revision, last accessed January 2020."
50,Bangladesh,2005,Total refugees and people in refugee-like situations (number),21098.0000,Data as at the end of December.,"United Nations High Commissioner for Refugees (UNHCR), Geneva, UNHCR Population Statistics Database, last accessed March 2020."
50,Bangladesh,2005,"Asylum seekers, including pending cases (number)",58.0000,Data as at the end of December.,"United Nations High Commissioner for Refugees (UNHCR), Geneva, UNHCR Population Statistics Database, last accessed March 2020."
50,Bangladesh,2005,Other of concern to UNHCR (number),250094.0000,Data as at the end of December.,"United Nations High Commissioner for Refugees (UNHCR), Geneva, UNHCR Population Statistics Database, last accessed March 2020."
50,Bangladesh,2005,Total population of concern to UNHCR (number),271250.0000,Data as at the end of December.,"United Nations High Commissioner for Refugees (UNHCR), Geneva, UNHCR Population Statistics Database, last accessed March 2020."
50,Bangladesh,2010,International migrant stock: Both sexes (number),1345546.0000,Including refugees.,"United Nations Population Division, New York, International migrant stock: The 2019 Revision, last accessed January 2020."
50,Bangladesh,2010,International migrant stock: Both sexes (% total population),0.9118,Including refugees.,"United Nations Population Division, New York, International migrant stock: The 2019 Revision, last accessed January 2020."
50,Bangladesh,2010,International migrant stock: Male (% total Population),0.9472,Including refugees.,"United Nations Population Division, New York, International migrant stock: The 2019 Revision, last accessed January 2020."
50,Bangladesh,2010,International migrant stock: Female (% total Population),0.8751,Including refugees.,"United Nations Population Division, New York, International migrant stock: The 2019 Revision, last accessed January 2020."
50,Bangladesh,2010,Total refugees and people in refugee-like situations (number),229253.0000,Data as at the end of December.,"United Nations High Commissioner for Refugees (UNHCR), Geneva, UNHCR Population Statistics Database, last accessed March 2020."
50,Bangladesh,2010,Total population of concern to UNHCR (number),229253.0000,Data as at the end of December.,"United Nations High Commissioner for Refugees (UNHCR), Geneva, UNHCR Population Statistics Database, last accessed March 2020."
50,Bangladesh,2015,International migrant stock: Both sexes (number),1422805.0000,Including refugees.,"United Nations Population Division, New York, International migrant stock: The 2019 Revision, last accessed January 2020."
50,Bangladesh,2015,International migrant stock: Both sexes (% total population),0.9106,Including refugees.,"United Nations Population Division, New York, International migrant stock: The 2019 Revision, last accessed January 2020."
50,Bangladesh,2015,International migrant stock: Male (% total Population),0.9493,Including refugees.,"United Nations Population Division, New York, International migrant stock: The 2019 Revision, last accessed January 2020."
50,Bangladesh,2015,International migrant stock: Female (% total Population),0.8707,Including refugees.,"United Nations Population Division, New York, International migrant stock: The 2019 Revision, last accessed January 2020."
50,Bangladesh,2015,Total refugees and people in refugee-like situations (number),232975.0000,"The refugee population includes 200,000 persons originating from Myanmar in a refugee-like situation. The Government of Bangladesh estimates the population to be between 300,000 and 500,000.","United Nations High Commissioner for Refugees (UNHCR), Geneva, UNHCR Population Statistics Database, last accessed March 2020."
50,Bangladesh,2015,"Asylum seekers, including pending cases (number)",11.0000,,"United Nations High Commissioner for Refugees (UNHCR), Geneva, UNHCR Population Statistics Database, last accessed March 2020."
50,Bangladesh,2015,Total population of concern to UNHCR (number),232986.0000,,"United Nations High Commissioner for Refugees (UNHCR), Geneva, UNHCR Population Statistics Database, last accessed March 2020."
50,Bangladesh,2017,Total refugees and people in refugee-like situations (number),307424.0000,"The refugee population includes 274,000 persons originating from Myanmar in a refugee-like situation. The Government of Bangladesh estimates the population to be between 300,000 and 500,000.","United Nations High Commissioner for Refugees (UNHCR), Geneva, UNHCR Population Statistics Database, last accessed March 2020."
50,Bangladesh,2017,"Asylum seekers, including pending cases (number)",104.0000,,"United Nations High Commissioner for Refugees (UNHCR), Geneva, UNHCR Population Statistics Database, last accessed March 2020."
50,Bangladesh,2017,Other of concern to UNHCR (number),2.0000,,"United Nations High Commissioner for Refugees (UNHCR), Geneva, UNHCR Population Statistics Database, last accessed March 2020."
50,Bangladesh,2017,Total population of concern to UNHCR (number),307530.0000,,"United Nations High Commissioner for Refugees (UNHCR), Geneva, UNHCR Population Statistics Database, last accessed March 2020."
50,Bangladesh,2019,International migrant stock: Both sexes (number),2185613.0000,Including refugees.,"United Nations Population Division, New York, International migrant stock: The 2019 Revision, last accessed January 2020."
50,Bangladesh,2019,International migrant stock: Both sexes (% total population),1.3405,Including refugees.,"United Nations Population Division, New York, International migrant stock: The 2019 Revision, last accessed January 2020."
50,Bangladesh,2019,International migrant stock: Male (% total Population),1.3632,Including refugees.,"United Nations Population Division, New York, International migrant stock: The 2019 Revision, last accessed January 2020."
50,Bangladesh,2019,International migrant stock: Female (% total Population),1.3172,Including refugees.,"United Nations Population Division, New York, International migrant stock: The 2019 Revision, last accessed January 2020."
50,Bangladesh,2019,Total refugees and people in refugee-like situations (number),911736.0000,"The figure reported relates to stateless persons who are also refugees from Myanmar, mainly from Rakhine State. This figure exceptionally includes 911,660 stateless refugees who are also counted in the column under “Refugees.” UNHCR’s statistical reporting currently follows a methodology that reports on one legal status as a person of concern only. However, due to the extraordinary size of the displaced stateless population in Bangladesh, UNHCR considered it important to reflect, on an exceptional basis, the dual status that this population group possesses as both refugees and stateless persons as to do otherwise might convey the mistaken impression that the overall number of stateless persons has declined significantly. This approach will not be replicated in the database and in the Excel version of this table and, therefore, figures may differ.","United Nations High Commissioner for Refugees (UNHCR), Geneva, UNHCR Population Statistics Database, last accessed March 2020."
